Price,Est.,Min.,Max.,Reduced,Address,Bed,Bath,Size,Value,Days,Lot,Unit,Year,HOA,Open,Link
352480,392814,353000,435000,,1021 Lathrop Ln #LOT 47,4,4,2502,141,Listed Today,2178,Sqft,2020,115,,https://www.movoto.com/home/1021-lathrop-ln-lot-47-apex-nc-27523-413_2337056
