Price,Est.,Min.,Max.,Reduced,Address,Bed,Bath,Size,Value,Days,Lot,Unit,Year,HOA,Open,Link
349000,343350,323000,398000,,729 Bay Bouquet Ln,4,3,2289,152,8,6534,Sqft,2011,46,,https://www.movoto.com/home/729-bay-bouquet-ln-apex-nc-27523-413_2335814
