Price,Est.,Min.,Max.,Reduced,Address,Bed,Bath,Size,Value,Days,Lot,Unit,Year,HOA,Open,Link
295000,,242000,463000,5000,2923 Okelly St,4,2,1280,,,,,,,,https://www.movoto.com/home/2923-okelly-st-raleigh-nc-27607-413_2333155
